x, y, z, yaw
0.134085, -0.029258, -0.0252653, 4
-0.0381969, 0.0243935, -0.061622, 2
-0.256011, -1.20347, -1.953, 2
0.020239, -0.0640407, 0.0799421, 4
-0.0522811, 0.0272156, -0.00816516, 7
0.0588132, -0.160853, 0.134598, 7
0.0923234, -0.0322577, -0.0861964, 4
-0.0304418, 0.0368942, -0.0432385, 2
-0.027952, -0.0953843, 0.268713, 7
0.109848, -0.0420191, -0.00690174, 4
-0.00981271, 0.106138, -0.103939, 2
0.071895, -0.172164, 0.106572, 7
0.0483294, -0.0474839, -0.0134539, 4
-0.266287, -1.26291, -2.01678, 2
-0.0100583, -0.0471233, -0.125699, 2
0.0441342, -0.0474146, 0.0190022, 4
9.28871e-05, -0.0478233, 0.0603542, 7
0.0754439, -0.0444315, -0.0885088, 4
-0.0184361, 0.19061, -0.0781623, 2
-0.034547, -0.0928199, 0.164182, 7
0.0602503, -0.0561106, -0.0239874, 4
-0.0454338, -0.056196, 0.180644, 7
-0.0152619, 0.181332, -0.108567, 2
0.0765111, -0.0551346, -0.105524, 4
-0.00885262, -0.054662, -0.105244, 2
-0.0245813, -0.0941819, 0.192248, 7
0.00464816, -0.0126664, -0.221101, 2
0.0937735, -0.0702308, -0.0518474, 4
0.114177, -0.216803, 0.150776, 7
0.103879, -0.0833661, 0.049351, 4
0.0866779, -0.205182, 0.212234, 7
-0.00980537, 0.307182, -0.0916372, 2
-0.178023, -1.41342, -1.91515, 2
0.145856, -0.0827957, 0.000709492, 4
0.0702747, -0.181788, 0.208845, 7
-0.00961631, 0.332628, -0.170769, 2
0.155719, -0.106972, -0.0514766, 4
0.153658, -0.260956, 0.184208, 7
-0.0738358, -1.25539, -1.69661, 2
0.129568, -0.238952, 0.176677, 7
0.163078, -0.122792, 0.0147645, 4
0.136878, -0.112592, -0.0177222, 4
0.167488, -0.302415, 0.242541, 7
-0.102598, -1.39401, -1.85936, 2
0.186182, -0.182698, -0.10579, 4
0.20617, -0.313338, 0.246943, 7
0.0120101, 0.235906, -0.120879, 2
0.187287, -0.136837, -0.0618771, 4
0.120895, -0.252635, 0.234535, 7
-0.0426245, -1.26471, -1.7257, 2
0.0222909, 0.211689, -0.114892, 2
0.374532, -0.206008, -0.183247, 4
0.171028, -0.253544, 0.140436, 7
0.0531876, 0.238566, -0.19866, 2
0.2349, -0.315714, 0.187886, 7
-0.00725316, -1.27106, -1.82019, 2
0.172604, -0.213985, 0.131511, 7
0.00342841, -1.49535, -1.7887, 2
0.262733, -0.283812, 0.120298, 7
0.0109349, -1.4994, -1.83105, 2
0.207957, -0.253903, 0.188257, 7
0.0387625, -1.57824, -1.77024, 2
0.26049, -0.300434, 0.199713, 7
0.0771973, 0.407811, -0.0539874, 2
0.308026, -0.335789, 0.211828, 7
0.0877991, -1.54495, -1.80573, 2
0.334059, -0.300818, 0.155498, 7
0.312388, -0.275998, 0.132354, 7
0.117729, 0.25709, -0.165042, 2
0.0846182, -1.50151, -1.79131, 2
0.326494, -0.232953, 0.128776, 7
0.327158, -0.258446, 0.237682, 7
0.0959495, -1.41463, -1.73206, 2
0.147028, 0.490707, -0.0281768, 2
0.330615, -0.255104, 0.26666, 7
0.381302, -0.193386, 0.194575, 7
0.13716, -1.37122, -1.82482, 2
0.184609, -1.23963, -1.71693, 2
0.482569, -0.175201, 0.0738604, 7
0.139901, -1.41154, -1.895, 2
0.492653, -0.190265, 0.168003, 7
0.45532, 0.00978139, -0.0708928, 4
0.17094, -1.37136, -1.84928, 2
0.538204, -0.169428, 0.165116, 7
0.453496, 0.0481453, 0.0548406, 4
0.512581, -0.066731, 0.0543545, 7
0.349098, 0.235304, 0.0763988, 2
0.390658, 0.220857, -0.0594643, 2
0.53046, 0.0538953, 0.0115691, 4
0.543853, -0.0791361, 0.126333, 7
0.222296, -1.28758, -1.87014, 2
0.595521, 0.0953382, 0.0093925, 4
0.533553, -0.0398714, 0.169339, 7
0.614904, 0.0967938, -0.0115892, 4
0.263212, -1.26382, -1.78473, 2
0.507441, 0.0756056, 0.0844159, 7
0.470633, 0.280663, 0.0906975, 2
0.553394, 0.103634, 0.000422088, 4
0.540805, 0.0856408, 0.0584283, 7
0.573671, 0.10496, -0.0438323, 4
0.289829, -1.28895, -1.77004, 2
0.575271, 0.0541455, 0.119637, 7
0.267273, -1.30648, -1.85494, 2
0.619308, 0.120154, -0.0012573, 4
0.600579, 0.0652647, 0.173082, 7
0.268419, -1.32895, -1.87096, 2
0.635768, 0.123447, 0.0402181, 4
0.586718, 0.108133, 0.217372, 7
0.309859, -1.21372, -1.88413, 2
0.653118, 0.165861, -0.04128, 4
0.589749, 0.12771, 0.214783, 7
0.675722, 0.172488, -0.0418267, 4
0.581014, 0.118562, 0.14024, 2
0.660973, 0.104286, 0.210097, 7
0.668732, 0.183146, -0.0120954, 4
0.680353, 0.169002, 0.138606, 7
0.357667, -1.17591, -1.81526, 2
0.383122, -1.19557, -1.79797, 2
0.719456, 0.183594, 0.0129886, 4
0.736997, 0.120482, 0.142617, 7
0.734387, 0.172271, 0.155733, 7
0.66511, 0.192022, 0.0764004, 4
0.457408, -0.952049, -1.46034, 2
0.722555, 0.215856, 0.00759609, 4
0.419051, -1.13932, -1.81125, 2
0.750495, 0.17441, 0.194779, 7
0.79891, 0.211347, 0.0181341, 4
0.692255, 0.0118719, 0.193836, 2
0.711246, 0.239956, 0.243781, 7
0.749536, 0.205441, 0.0945495, 4
0.455369, -1.09952, -1.83834, 2
0.705079, 0.307913, 0.111543, 7
0.446221, -1.16349, -1.88117, 2
0.828822, 0.219488, 0.0525873, 4
0.806789, 0.204545, 0.19061, 7
0.816651, 0.191716, 0.198034, 7
0.78818, 0.211144, 0.0821803, 4
0.745173, 0.0233088, 0.237236, 2
0.868802, 0.21941, 0.025983, 4
0.495073, -1.11978, -1.86238, 2
0.760499, 0.288723, 0.263339, 7
0.856536, 0.211488, 0.0078558, 4
0.530626, -1.15801, -1.7422, 2
0.884693, 0.208535, 0.139081, 7
0.854747, 0.207205, 0.101786, 4
0.863662, 0.232535, 0.226345, 7
0.539031, -1.17445, -1.78657, 2
0.864607, 0.192277, 0.147673, 4
0.531047, -1.2074, -1.82139, 2
0.837698, 0.253193, 0.226882, 7
0.817979, -0.0776549, 0.269483, 2
0.867364, 0.25005, 0.239284, 7
0.846428, -0.0189306, 0.261965, 2
0.899875, 0.237668, 0.200756, 7
0.880685, 0.0733058, 0.243891, 2
0.931049, 0.210258, 0.292898, 7
0.608942, -1.19461, -1.81075, 2
0.905373, 0.258049, 0.272434, 7
0.895732, 0.0565578, 0.350444, 2
0.985296, 0.188944, 0.306264, 7
0.908803, -0.047322, 0.341188, 2
0.947443, 0.308058, 0.200046, 7
1.04214, 0.199287, 0.24123, 7
0.631118, -1.14094, -1.86298, 2
0.687335, -1.1595, -1.73483, 2
1.00549, 0.258383, 0.3081, 7
0.975678, -0.0493194, 0.276043, 2
0.991358, 0.27629, 0.385131, 7
0.672224, -1.17439, -1.85659, 2
1.06432, 0.271838, 0.236563, 7
0.695082, -1.19627, -1.82756, 2
1.06165, 0.273081, 0.303971, 7
0.716912, -1.10435, -1.86559, 2
1.07846, 0.256589, 0.326299, 7
1.02981, -0.115976, 0.358414, 2
1.13417, 0.24315, 0.248648, 7
0.759671, -1.17257, -1.81586, 2
1.13048, 0.256147, 0.309807, 7
0.77906, -1.13182, -1.81713, 2
1.16997, 0.238127, 0.330565, 7
1.1711, 0.257011, 0.360254, 7
0.795074, -1.11023, -1.86586, 2
0.809685, -1.16315, -1.80617, 2
1.19039, 0.256487, 0.307391, 7
1.13959, -0.0774957, 0.364674, 2
1.25993, 0.202183, 0.280574, 7
1.16658, -0.0411912, 0.359686, 2
1.29075, 0.18927, 0.312061, 7
1.19742, -0.0209869, 0.307439, 2
1.28477, 0.232847, 0.298807, 7
0.909679, -1.21292, -1.71906, 2
1.31224, 0.231358, 0.261187, 7
1.33619, 0.179738, 0.362155, 7
0.952044, -1.12556, -1.72748, 2
0.967792, -1.16364, -1.71264, 2
1.3379, 0.1863, 0.411263, 7
1.38156, 0.175536, 0.347764, 7
0.977233, -1.19127, -1.72575, 2
1.01844, -1.15298, -1.69509, 2
1.37441, 0.169471, 0.444843, 7
1.29345, 0.0630295, 0.412626, 2
1.39839, 0.179326, 0.414757, 7
1.04096, -1.18031, -1.71128, 2
1.40248, 0.195921, 0.411592, 7
1.43449, 0.164521, 0.424262, 7
1.08446, -1.15568, -1.66778, 2
1.44767, 0.167339, 0.404759, 7
1.35495, 0.0288747, 0.346163, 2
1.11406, -1.18433, -1.66406, 2
1.47217, 0.165377, 0.429727, 7
1.1471, -1.12161, -1.6559, 2
1.50026, 0.151552, 0.440622, 7
1.1751, -1.13228, -1.61913, 2
1.47901, 0.211403, 0.464385, 7
1.18584, -1.1543, -1.62907, 2
1.47946, 0.206002, 0.516261, 7
1.22999, -1.14482, -1.59732, 2
1.57157, 0.175725, 0.473717, 7
1.24321, -1.1659, -1.59754, 2
1.58603, 0.169694, 0.517172, 7
1.25864, -1.10828, -1.64466, 2
1.58271, 0.193911, 0.505746, 7
1.28445, -1.14074, -1.6124, 2
1.59682, 0.214796, 0.492037, 7
1.55731, 0.0837505, 0.363735, 2
1.66131, 0.185757, 0.444115, 7
1.57849, 0.0658624, 0.32406, 2
1.66706, 0.18005, 0.558933, 7
1.32598, -1.18921, -1.60907, 2
1.70283, 0.185559, 0.494417, 7
1.62633, 0.0273059, 0.323408, 2
1.70503, 0.190846, 0.560126, 7
1.73476, 0.200778, 0.524796, 7
1.38487, -1.14679, -1.56074, 2
1.37779, -1.24013, -1.60253, 2
1.77254, 0.222425, 0.535242, 7
1.79956, 0.232928, 0.481062, 7
1.45062, -1.13653, -1.51972, 2
1.72566, -0.0636441, 0.345494, 2
1.82244, 0.216193, 0.582503, 7
1.44753, -1.19386, -1.59062, 2
1.84395, 0.234178, 0.547741, 7
1.47583, -1.17038, -1.57161, 2
1.83867, 0.256098, 0.573171, 7
1.5043, -1.13146, -1.56185, 2
1.87475, 0.25591, 0.534313, 7
1.50059, -1.21337, -1.53662, 2
1.90818, 0.244787, 0.556125, 7
1.50045, -1.21534, -1.58136, 2
1.9261, 0.244679, 0.576153, 7
1.55873, -1.18898, -1.52676, 2
1.96636, 0.245034, 0.618974, 7
1.57095, -1.21207, -1.51766, 2
1.99291, 0.249103, 0.580489, 7
1.62512, -1.15586, -1.50354, 2
2.0444, 0.252887, 0.558128, 7
1.93855, -0.137454, 0.44173, 2
2.0584, 0.267396, 0.548151, 7
1.61991, -1.24214, -1.52765, 2
2.07009, 0.263593, 0.602974, 7
1.65003, -1.22927, -1.49619, 2
2.09079, 0.266522, 0.6021, 7
1.99135, -0.224592, 0.433542, 2
2.1281, 0.24427, 0.626862, 7
2.0255, -0.211198, 0.377972, 2
2.13114, 0.273001, 0.621427, 7
1.72053, -1.2208, -1.45, 2
2.15794, 0.253031, 0.653861, 7
1.71622, -1.2608, -1.48263, 2
2.17422, 0.240858, 0.686147, 7
2.06183, -0.229303, 0.465678, 2
2.22352, 0.230461, 0.61724, 7
2.21694, 0.251619, 0.66534, 7
1.78791, -1.2214, -1.42164, 2
2.11254, -0.228127, 0.376657, 2
2.24328, 0.233581, 0.675935, 7
1.83648, -1.23111, -1.38903, 2
2.28414, 0.213127, 0.667662, 7
1.88484, -1.2131, -1.36933, 2
2.31207, 0.216913, 0.706791, 7
2.19576, -0.144061, 0.372722, 2
2.33114, 0.234674, 0.682869, 7
2.33978, 0.252707, 0.693049, 7
2.21209, -0.213923, 0.325303, 2
1.97168, -1.16792, -1.30589, 2
2.35912, 0.262022, 0.669112, 7
1.97764, -1.21319, -1.29348, 2
2.35895, 0.2749, 0.700003, 7
1.98611, -1.22298, -1.31178, 2
2.36888, 0.282164, 0.734233, 7
2.399, 0.298327, 0.745066, 7
1.99961, -1.27281, -1.30248, 2
2.06079, -1.14804, -1.25002, 2
2.41891, 0.311946, 0.702674, 7
2.31873, -0.131029, 0.373601, 2
2.43796, 0.306969, 0.740428, 7
2.34464, -0.125082, 0.338466, 2
2.45112, 0.309449, 0.737486, 7
2.35459, -0.179372, 0.326889, 2
2.46838, 0.312813, 0.740041, 7
2.37523, -0.157867, 0.321656, 2
2.48371, 0.327333, 0.725948, 7
2.13547, -1.20471, -1.15242, 2
2.50872, 0.32234, 0.761896, 7
2.4219, -0.269459, 0.219624, 2
2.52896, 0.329352, 0.7543, 7
2.43465, -0.256754, 0.250032, 2
2.55808, 0.321936, 0.74698, 7
2.46114, -0.295041, 0.231818, 2
2.57815, 0.336353, 0.76059, 7
2.46603, -0.3213, 0.283319, 2
2.58976, 0.337478, 0.771078, 7
2.48553, -0.364814, 0.195135, 2
2.60537, 0.342978, 0.772899, 7
2.4923, -0.375869, 0.238747, 2
2.63262, 0.338916, 0.752203, 7
2.51302, -0.420798, 0.111005, 2
2.64195, 0.342572, 0.772344, 7
2.52128, -0.455123, 0.0952304, 2
2.64965, 0.353394, 0.767329, 7
2.67235, 0.345641, 0.765926, 7
2.53167, -0.485233, 0.0648765, 2
2.67396, 0.355612, 0.786137, 7
2.54576, -0.478339, 0.0580256, 2
2.55705, -0.489884, 0.0553845, 2
2.70316, 0.351342, 0.753446, 7
2.56107, -0.553405, -0.00966925, 2
2.71079, 0.349668, 0.779813, 7
2.57066, -0.555582, 0.0282885, 2
2.72261, 0.350947, 0.779172, 7
2.58835, -0.526009, 0.044393, 2
2.74527, 0.343261, 0.777764, 7
2.58875, -0.56981, 0.0526471, 2
2.75166, 0.342659, 0.781514, 7
2.60341, -0.572181, -0.0204661, 2
2.7604, 0.346961, 0.790466, 7
2.61782, -0.526534, 0.0662287, 2
2.76851, 0.348658, 0.789209, 7
2.61589, -0.605961, -0.0510723, 2
2.78548, 0.345949, 0.789941, 7
2.78795, 0.349693, 0.807019, 7
2.61847, -0.63649, -0.0924657, 2
2.62806, -0.632928, -0.104246, 2
2.80687, 0.338199, 0.801947, 7
2.80578, 0.349626, 0.79061, 7
2.63699, -0.621578, -0.0596777, 2
2.65449, -0.578614, -0.0752096, 2
2.81353, 0.339982, 0.830997, 7
2.67655, -0.53723, -0.0598817, 2
2.83116, 0.350681, 0.806352, 7
2.6852, -0.534544, -0.131128, 2
2.96841, 0.207705, 0.579104, 7
2.70595, -0.480675, -0.125389, 2
2.70729, -0.489754, -0.0965042, 2
2.71111, -0.488687, -0.0717808, 2
2.72774, -0.398325, -0.0383096, 2
2.72877, -0.426748, -0.0928635, 2
2.73269, -0.421876, -0.0805506, 2
2.74029, -0.397867, -0.0923908, 2
2.73755, -0.436476, -0.165348, 2
2.74065, -0.409807, -0.108163, 2
2.74119, -0.39467, -0.0768882, 2
2.74145, -0.377872, -0.0611893, 2
2.73884, -0.381098, -0.0628497, 2
2.74304, -0.362313, -0.145392, 2
2.74199, -0.366334, -0.221009, 2
2.74425, -0.323331, -0.109489, 2
2.74466, -0.308092, -0.131634, 2
2.74593, -0.281747, -0.121238, 2
2.74507, -0.282624, -0.205501, 2
2.74684, -0.248876, -0.145028, 2
2.74889, -0.213154, -0.131152, 2
2.74964, -0.195039, -0.170179, 2
2.75359, -0.143221, -0.161711, 2
2.75385, -0.122806, -0.183058, 2
2.75389, -0.105298, -0.167631, 2
2.75436, -0.0885742, -0.176569, 2
2.75703, -0.0487381, -0.156392, 2
2.75713, -0.0405834, -0.197708, 2
3.01349, 0.360977, 0.617538, 7
2.75448, -0.0684664, -0.232141, 2
2.87915, 0.524542, 0.849542, 7
2.75634, -0.059815, -0.241733, 2
2.87899, 0.547418, 0.842759, 7
2.75522, -0.0719178, -0.236198, 2
2.87632, 0.573787, 0.842127, 7
2.87528, 0.598269, 0.832458, 7
2.75198, -0.0923066, -0.279184, 2
2.7498, -0.0940907, -0.250708, 2
2.88008, 0.61366, 0.824364, 7
2.75046, -0.0402702, -0.278234, 2
2.8759, 0.653725, 0.82977, 7
2.74761, -0.0234958, -0.307817, 2
2.87346, 0.6734, 0.831844, 7
2.74889, 0.0161464, -0.300813, 2
2.87787, 0.682088, 0.83408, 7
2.87633, 0.705053, 0.8349, 7
2.74614, 0.0412502, -0.296974, 2
2.74491, 0.0596821, -0.310199, 2
2.8745, 0.727851, 0.831417, 7
2.87314, 0.747816, 0.829193, 7
2.7441, 0.0886123, -0.302189, 2
2.74469, 0.118491, -0.334598, 2
2.88177, 0.750055, 0.828401, 7
2.88013, 0.792828, 0.829643, 7
2.74469, 0.164273, -0.315271, 2
2.74344, 0.174585, -0.33297, 2
2.87949, 0.809383, 0.831529, 7
2.74382, 0.190644, -0.320163, 2
2.8828, 0.824663, 0.82741, 7
2.88544, 0.832166, 0.833522, 7
2.74385, 0.215876, -0.360086, 2
2.73402, 0.445128, -0.709161, 2
2.88279, 0.859739, 0.823466, 7
2.89, 0.866743, 0.817017, 7
2.89011, 0.882176, 0.8156, 7
2.89453, 0.895634, 0.809592, 7
2.89712, 0.911346, 0.807637, 7
2.89863, 0.925804, 0.813101, 7
2.90393, 0.940847, 0.799222, 7
2.91027, 0.949307, 0.792787, 7
2.90837, 0.96459, 0.802548, 7
2.91125, 0.983784, 0.794867, 7
2.91445, 1.00202, 0.784059, 7
2.91687, 1.01872, 0.776316, 7
2.92612, 1.0254, 0.760508, 7
2.92978, 1.02495, 0.774259, 7
2.93485, 1.052, 0.735664, 7
2.93391, 1.0677, 0.739067, 7
2.92908, 1.10521, 0.723906, 7
2.94542, 1.07564, 0.734695, 7
2.9439, 1.09541, 0.729221, 7
2.94765, 1.09861, 0.739496, 7
2.95416, 1.11987, 0.712308, 7
2.96299, 1.11387, 0.717486, 7
2.97958, 1.1032, 0.73213, 7
2.99786, 1.12308, 0.700653, 7
3.02163, 1.09405, 0.681311, 7
3.02308, 1.11112, 0.680225, 7
3.03822, 1.10712, 0.661489, 7
3.03786, 1.12107, 0.676957, 7
3.05457, 1.11186, 0.654888, 7
3.06081, 1.12011, 0.643552, 7
3.07324, 1.11121, 0.634058, 7
3.08315, 1.1045, 0.628311, 7
3.09901, 1.07496, 0.628192, 7
3.10451, 1.0679, 0.630983, 7
3.1058, 1.07924, 0.629864, 7
3.12285, 1.04531, 0.622575, 7
3.13502, 1.00794, 0.629511, 7
3.13045, 1.0079, 0.659631, 7
3.12338, 1.01713, 0.690943, 7
3.1287, 1.0003, 0.697775, 7
3.13702, 0.974453, 0.70053, 7
3.11556, 0.977884, 0.776944, 7
3.13316, 0.933706, 0.756467, 7
3.13547, 0.900882, 0.779363, 7
2.28835, 2.08326, 1.67225, 7
2.30555, 2.08247, 1.65743, 7
2.37275, 2.04593, 1.59725, 7
2.4015, 2.04848, 1.56028, 7
2.36919, 2.07868, 1.61172, 7
2.4184, 2.07015, 1.55209, 7
2.45711, 2.05127, 1.5272, 7
2.45627, 2.08408, 1.52206, 7
2.48742, 2.08454, 1.49087, 7
2.51528, 2.08449, 1.46726, 7
2.54778, 2.06967, 1.45133, 7
2.56432, 2.07574, 1.44435, 7
2.60368, 2.06901, 1.39804, 7
2.62664, 2.05163, 1.40233, 7
2.64646, 2.043, 1.39258, 7
2.65876, 2.05713, 1.37173, 7
2.66233, 2.08911, 1.35059, 7
2.66829, 2.10915, 1.33898, 7
2.67182, 2.11158, 1.34707, 7
2.67532, 2.13727, 1.33042, 7
2.67715, 2.16107, 1.31842, 7
2.66908, 2.18706, 1.32877, 7
2.67657, 2.21991, 1.29342, 7
2.6719, 2.24883, 1.2918, 7
2.6756, 2.26677, 1.28547, 7
2.68378, 2.28338, 1.26982, 7
2.73633, 2.51199, 0.833506, 7
2.8121, 3.38912, 0.458705, 4
2.80154, 3.41659, 0.459343, 4
2.80686, 3.42879, 0.451138, 4
2.81225, 3.44452, 0.429847, 4
2.81376, 3.45755, 0.442395, 4
2.80935, 3.47858, 0.429944, 4
2.80993, 3.49641, 0.449284, 4
2.8325, 3.50165, 0.428844, 4
2.84105, 3.51377, 0.435698, 4
2.83792, 3.53494, 0.444068, 4
2.85821, 3.54324, 0.431678, 4
2.86293, 3.56109, 0.438128, 4
2.86223, 3.58224, 0.422831, 4
2.86881, 3.59794, 0.413378, 4
2.87596, 3.61297, 0.390579, 4
2.87628, 3.62695, 0.395835, 4
2.87268, 3.64651, 0.371692, 4
2.8698, 3.66031, 0.37587, 4
2.86379, 3.6788, 0.361689, 4
2.86208, 3.69165, 0.352237, 4
2.8676, 3.69634, 0.369696, 4
2.85154, 3.718, 0.375591, 4
2.87139, 3.71779, 0.327037, 4
2.85916, 3.73275, 0.339874, 4
2.87452, 3.72869, 0.335413, 4
2.86053, 3.74652, 0.325186, 4
2.86785, 3.74947, 0.314575, 4
2.87048, 3.75423, 0.32474, 4
2.88977, 3.74902, 0.302263, 4
2.8834, 3.75852, 0.302718, 4
2.87937, 3.76592, 0.312476, 4
2.88502, 3.77274, 0.258953, 4
2.90355, 3.76523, 0.263363, 4
2.90046, 3.77092, 0.246585, 4
2.89433, 3.77766, 0.224122, 4
2.9117, 3.76589, 0.206817, 4
2.89958, 3.7734, 0.217824, 4
2.88914, 3.78148, 0.215597, 4
2.90103, 3.7712, 0.19753, 4
2.89058, 3.77426, 0.198758, 4
2.87318, 3.78245, 0.205205, 4
2.86461, 3.78184, 0.214933, 4
2.86851, 3.77497, 0.21486, 4
2.87052, 3.7686, 0.209401, 4
2.94008, 3.66045, 0.490371, 4
3.04107, 3.60672, 0.188916, 4
2.89854, 3.69954, 0.339161, 4
2.85737, 3.74912, 0.165678, 4
2.83825, 3.7637, 0.186101, 4
2.85209, 3.75792, 0.149934, 4
2.8351, 3.77115, 0.144219, 4
2.83155, 3.77458, 0.132408, 4
2.85401, 3.75293, 0.169154, 4
2.83596, 3.77243, 0.151328, 4
2.83021, 3.77801, 0.128717, 4
2.81682, 3.79167, 0.119556, 4
2.80692, 3.79757, 0.133504, 4
2.87132, 3.74764, 0.0803944, 4
2.85899, 3.763, 0.058998, 4
2.8519, 3.76425, 0.12826, 4
2.81808, 3.80513, 0.0653863, 4
2.83105, 3.79831, 0.0305219, 4
2.81941, 3.80328, 0.0742842, 4
2.83552, 3.79399, -0.00645042, 4
2.73419, 3.87637, 0.00380481, 4
2.78369, 3.82337, 0.0376078, 4
2.78347, 3.81488, 0.00270997, 4
2.72938, 3.85158, -0.0387665, 4
2.70908, 3.84616, -0.0241198, 4
2.75279, 3.80434, -0.15291, 4
2.73649, 3.78381, -0.00490235, 4
2.68575, 3.80802, -0.0423536, 4
2.70185, 3.77532, -0.019741, 4
2.65923, 3.79488, -0.113825, 4
2.63973, 3.79158, -0.084484, 4
2.62324, 3.78661, -0.0646914, 4
2.59077, 3.795, -0.0202182, 4
2.48466, 3.87014, 0.0534552, 4
2.57842, 3.78546, -0.015782, 4
2.59919, 3.76802, -0.0437901, 4
2.57372, 3.78873, -0.0342027, 4
2.55243, 3.81056, -0.0544919, 4
2.60849, 3.7671, -0.1299, 4
2.56983, 3.78833, -0.0398749, 4
2.59642, 3.7646, -0.150421, 4
2.5324, 3.82302, -0.163053, 4
2.53951, 3.81071, -0.150175, 4
2.48333, 3.84965, -0.0339178, 4
2.59851, 3.74665, -0.197074, 4
2.52542, 3.80191, -0.0998514, 4
2.50967, 3.81393, -0.16621, 4
2.38954, 3.89762, -0.0697039, 4
2.55155, 3.75012, -0.203761, 4
2.39679, 3.89144, -0.187926, 4
2.36564, 3.91198, -0.189232, 4
2.42231, 3.85014, -0.160318, 4
2.44274, 3.82772, -0.193942, 4
2.53447, 3.73797, -0.235909, 4
2.47039, 3.78508, -0.207452, 4
2.48425, 3.76308, -0.167222, 4
2.48275, 3.76034, -0.27236, 4
2.45166, 3.78164, -0.260908, 4
2.45044, 3.76893, -0.266887, 4
2.49753, 3.71545, -0.301777, 4
2.48909, 3.71105, -0.360671, 4
2.39711, 3.76962, -0.15236, 4
2.38143, 3.76884, -0.265355, 4
2.36302, 3.76412, -0.274813, 4
2.4315, 3.6719, -0.245775, 4
2.33366, 3.72585, -0.177771, 4
2.24163, 3.77677, -0.174813, 4
2.20209, 3.78298, -0.218288, 4
2.2014, 3.7581, -0.257593, 4
2.14435, 3.78216, -0.201207, 4
1.99015, 3.88427, -0.149876, 4
2.14043, 3.74376, -0.217267, 4
2.13932, 3.72483, -0.254038, 4
2.05817, 3.79327, -0.295869, 4
1.97231, 3.82958, -0.0849293, 4
2.03126, 3.77594, -0.188359, 4
2.06113, 3.72239, -0.232705, 4
1.9734, 3.79655, -0.280984, 4
2.02874, 3.71401, -0.151452, 4
1.91546, 3.79121, -0.171931, 4
1.96398, 3.74084, -0.239459, 4
1.80611, 3.853, -0.255578, 4
1.86179, 3.78968, -0.257887, 4
1.86979, 3.76866, -0.250917, 4
1.88238, 3.74141, -0.279274, 4
1.89021, 3.72437, -0.235995, 4
1.72851, 3.85047, -0.0884958, 4
1.67854, 3.8837, -0.0978578, 4
1.73429, 3.8267, -0.17998, 4
1.8367, 3.74899, -0.299723, 4
1.89416, 3.67246, -0.198625, 4
1.73527, 3.82412, -0.287432, 4
1.8133, 3.75564, -0.355424, 4
1.74902, 3.80424, -0.377779, 4
1.7135, 3.83622, -0.368874, 4
1.58214, 3.93267, -0.248776, 4
1.92701, 3.61141, -0.312178, 4
1.7191, 3.78976, -0.277395, 4
1.8823, 3.65735, -0.304506, 4
1.84575, 3.67595, -0.307936, 4
1.76722, 3.75599, -0.47787, 4
1.77937, 3.7367, -0.304406, 4
1.8142, 3.70794, -0.435944, 4
1.82377, 3.69502, -0.400145, 4
1.76273, 3.74825, -0.343029, 4
1.74737, 3.75976, -0.360274, 4
1.66478, 3.83248, -0.37531, 4
1.64107, 3.84619, -0.549223, 4
1.69927, 3.79932, -0.472046, 4
1.70239, 3.78262, -0.462696, 4
1.74494, 3.72374, -0.489801, 4
1.79273, 3.67981, -0.479328, 4
1.75479, 3.71254, -0.494063, 4
1.90421, 3.55676, -0.494236, 4
1.79826, 3.64593, -0.605612, 4
1.61943, 3.776, -0.296722, 4
1.73223, 3.66796, -0.54944, 4
1.66411, 3.69755, -0.49824, 4
-0.713891, 5.02404, 0.831016, 4
1.46399, 3.82, -0.348309, 4
1.4902, 3.79188, -0.510925, 4
1.57714, 3.68821, -0.614953, 4
1.65009, 3.60268, -0.585552, 4
-0.676854, 4.91002, 0.903164, 4
1.65021, 3.57384, -0.596113, 4
-0.87128, 4.98805, 0.848224, 4
1.44645, 3.74004, -0.573741, 4
1.46026, 3.70188, -0.481106, 4
1.60336, 3.58636, -0.595822, 4
1.50627, 3.65742, -0.482074, 4
1.35655, 3.80818, -0.542758, 4
1.46812, 3.68199, -0.314235, 4
1.46504, 3.71112, -0.581634, 4
-0.676736, 4.91031, 0.972859, 4
1.59468, 3.5879, -0.61253, 4
1.3411, 3.80532, -0.560856, 4
1.52193, 3.63395, -0.602909, 4
1.51174, 3.62228, -0.600868, 4
1.55126, 3.58323, -0.639822, 4
-0.824654, 4.9732, 0.912514, 4
1.4836, 3.63133, -0.657183, 4
1.46985, 3.63725, -0.636697, 4
-0.793032, 4.94035, 0.881947, 4
1.52771, 3.53625, -0.666772, 4
1.2711, 3.73708, -0.533338, 4
1.34104, 3.67688, -0.735998, 4
1.19822, 3.78379, -0.692704, 4
1.4049, 3.58076, -0.626387, 4
1.35998, 3.58033, -0.67216, 4
1.33742, 3.58058, -0.607048, 4
1.12889, 3.72695, -0.636625, 4
1.11092, 3.72338, -0.531017, 4
0.972521, 3.26195, 1.05769, 7
1.13903, 3.63069, -0.526055, 4
1.17676, 3.57333, -0.592398, 4
0.966147, 3.18962, 1.01501, 7
1.04693, 3.63647, -0.504589, 4
0.903326, 3.16336, 1.10316, 7
1.10714, 3.54576, -0.504251, 4
0.895641, 3.15607, 1.05969, 7
0.836431, 3.75442, -0.587251, 4
